index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1126,90458,"Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ","Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ",19.70693,101.342893,2025-06-17T17:00:54.347031455Z,0.0,94.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.2,CELSIUS,23.7,CELSIUS,20.0,CELSIUS,23.7,CELSIUS,21.2,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.4,203.0,SOUTH_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-0.1,CELSIUS,27.6,CELSIUS,20.4,CELSIUS,0.0,MILLIMETERS,9.7894,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1127,90459,Phiang - Xaignabouly,Phiang - Xaignabouly,19.094645,101.529558,2025-06-17T17:00:55.624956848Z,0.0,90.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.3,CELSIUS,28.3,CELSIUS,23.2,CELSIUS,28.3,CELSIUS,25.3,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.07,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.0,CELSIUS,32.2,CELSIUS,23.7,CELSIUS,0.0,MILLIMETERS,5.2631,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1128,90463,"Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ","Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ",19.237566,101.714751,2025-06-17T17:00:56.936506193Z,0.0,86.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.7,CELSIUS,28.6,CELSIUS,23.1,CELSIUS,28.6,CELSIUS,25.7,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.13,158.0,SOUTH_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.2,CELSIUS,32.1,CELSIUS,24.8,CELSIUS,0.0,MILLIMETERS,1.9329,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1129,90465,Xienghone - Xaignabouly ,Xienghone - Xaignabouly ,19.631763,100.814901,2025-06-17T17:00:58.174336769Z,0.0,95.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.2,CELSIUS,23.8,CELSIUS,20.2,CELSIUS,23.8,CELSIUS,21.2,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.055900000000000005,MILLIMETERS,1009.29,225.0,SOUTHWEST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,0.0,CELSIUS,26.8,CELSIUS,20.2,CELSIUS,0.0,MILLIMETERS,7.8891,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1130,90466,"Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ","Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ",17.740569,101.403471,2025-06-17T17:00:59.433199817Z,0.0,81.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.8,CELSIUS,30.0,CELSIUS,23.0,CELSIUS,30.0,CELSIUS,26.8,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.0,248.0,WEST_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.2,CELSIUS,32.3,CELSIUS,25.2,CELSIUS,0.0,MILLIMETERS,8.9738,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1131,90468,Pek - Xiengkhouang,Pek - Xiengkhouang,19.444636,103.205788,2025-06-17T17:01:00.696094363Z,0.0,83.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.3,CELSIUS,24.2,CELSIUS,17.3,CELSIUS,24.2,CELSIUS,20.3,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1010.98,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.8,CELSIUS,28.8,CELSIUS,20.1,CELSIUS,0.0,MILLIMETERS,6.3552,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1132,90469,Nonghed - Xiengkhouang,Nonghed - Xiengkhouang,19.49661,103.986121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-18 00:00:08.466000+07:00,0000
1133,90471,"Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ","Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ",19.590573,103.662369,2025-06-17T17:01:03.227005979Z,0.0,89.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.4,CELSIUS,24.3,CELSIUS,19.6,CELSIUS,24.3,CELSIUS,21.4,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.8,270.0,WEST,2.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.9,CELSIUS,31.8,CELSIUS,20.9,CELSIUS,0.0,MILLIMETERS,3.0736,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1134,90472,"Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ","Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ",19.340999,103.371433,2025-06-17T17:01:04.482375823Z,0.0,83.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.3,CELSIUS,24.2,CELSIUS,17.3,CELSIUS,24.2,CELSIUS,20.3,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1010.98,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.8,CELSIUS,28.8,CELSIUS,20.1,CELSIUS,0.0,MILLIMETERS,6.3552,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1135,90474,"Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ","Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ",19.29915,103.133374,2025-06-17T17:01:05.770815844Z,0.0,83.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.3,CELSIUS,24.2,CELSIUS,17.3,CELSIUS,24.2,CELSIUS,20.3,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1010.98,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.8,CELSIUS,28.8,CELSIUS,20.1,CELSIUS,0.0,MILLIMETERS,6.3552,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1136,90475,Phonhong - Vientiane,Phonhong - Vientiane,18.350024,102.42424,2025-06-17T17:01:07.048175884Z,0.0,84.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.7,CELSIUS,27.0,CELSIUS,21.8,CELSIUS,27.0,CELSIUS,24.7,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.49,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.8,CELSIUS,34.3,CELSIUS,23.0,CELSIUS,0.0,MILLIMETERS,7.2241,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1137,90476,"Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ","Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ",19.225034,102.25219,2025-06-17T17:01:08.404990953Z,0.0,84.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.5,CELSIUS,24.8,CELSIUS,19.7,CELSIUS,24.8,CELSIUS,22.5,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.79,0.0,NORTH,0.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.9000000000000001,CELSIUS,30.2,CELSIUS,21.3,CELSIUS,0.0,MILLIMETERS,17.1731,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1138,90477,"Xanakharm Secondary School - Xanakharm, Vieniane Province ມັດທະຍົມສົບຸນ ຊະນະຄາມ","Xanakharm Secondary School - Xanakharm, Vieniane Province ມັດທະຍົມສົບຸນ ຊະນະຄາມ",17.910218,101.670662,2025-06-17T17:01:09.740859547Z,0.0,85.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.6,CELSIUS,30.1,CELSIUS,23.8,CELSIUS,30.1,CELSIUS,26.6,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0025,MILLIMETERS,1008.0,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.0,CELSIUS,32.1,CELSIUS,25.1,CELSIUS,0.0,MILLIMETERS,7.6556,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1139,90478,Mad - Vientiane,Mad - Vientiane,18.448868,101.76322,2025-06-17T17:01:11.092934700Z,0.0,78.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.8,CELSIUS,29.7,CELSIUS,22.7,CELSIUS,29.7,CELSIUS,26.8,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.0,248.0,WEST_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.2,CELSIUS,32.7,CELSIUS,25.0,CELSIUS,0.0,MILLIMETERS,3.5508,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1140,90479,"Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ","Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ",18.48451,102.485942,2025-06-17T17:01:12.385492636Z,0.0,84.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.7,CELSIUS,27.0,CELSIUS,21.8,CELSIUS,27.0,CELSIUS,24.7,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.49,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.8,CELSIUS,34.3,CELSIUS,23.0,CELSIUS,0.0,MILLIMETERS,7.2241,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1141,90482,"KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່","KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່",18.554884,102.502844,2025-06-17T17:01:13.781202006Z,0.0,84.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.7,CELSIUS,27.0,CELSIUS,21.8,CELSIUS,27.0,CELSIUS,24.7,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.49,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.8,CELSIUS,34.3,CELSIUS,23.0,CELSIUS,0.0,MILLIMETERS,7.2241,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1142,90485,Meun - Vientiane,Meun - Vientiane,18.28379,101.941138,2025-06-17T17:01:15.048826810Z,0.0,79.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.1,CELSIUS,27.2,CELSIUS,21.3,CELSIUS,27.2,CELSIUS,25.1,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.79,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.2,CELSIUS,33.6,CELSIUS,23.1,CELSIUS,0.0,MILLIMETERS,5.4736,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1143,90487,"Thaphabath Secondary School - Thaphabath, Bolikhamxai","Thaphabath Secondary School - Thaphabath, Bolikhamxai",18.356826,103.198076,2025-06-17T17:01:16.416956071Z,0.0,77.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.4,CELSIUS,29.0,CELSIUS,22.0,CELSIUS,29.0,CELSIUS,26.4,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.094,MILLIMETERS,1008.49,315.0,NORTHWEST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.0,CELSIUS,33.4,CELSIUS,25.5,CELSIUS,0.0,MILLIMETERS,5.8548,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1144,90488,Pakkading - Bolikhamxai ,Pakkading - Bolikhamxai ,18.109902,104.281265,2025-06-17T17:01:17.677406508Z,0.0,88.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.3,CELSIUS,28.1,CELSIUS,23.1,CELSIUS,28.1,CELSIUS,25.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.09140000000000001,MILLIMETERS,1009.16,90.0,EAST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.2,CELSIUS,31.6,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,7.6329,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1145,90490,"Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ","Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ",18.185553,104.983958,2025-06-17T17:01:18.961994171Z,0.0,95.0,0.0,29.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.9,CELSIUS,24.3,CELSIUS,21.0,CELSIUS,24.3,CELSIUS,21.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1010.23,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.5,CELSIUS,29.1,CELSIUS,21.6,CELSIUS,0.0,MILLIMETERS,1.4759,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1146,90491,Viengthong - Bolikhamxai,Viengthong - Bolikhamxai,18.512354,104.442835,2025-06-17T17:01:20.238638308Z,0.0,89.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.6,CELSIUS,25.8,CELSIUS,21.7,CELSIUS,25.8,CELSIUS,23.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.020300000000000002,MILLIMETERS,1009.73,135.0,SOUTHEAST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.2,CELSIUS,30.9,CELSIUS,22.7,CELSIUS,0.0,MILLIMETERS,3.1882,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1147,90492,"NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ","NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ",18.577559,104.981947,2025-06-17T17:01:21.507316219Z,0.0,95.0,0.0,29.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.9,CELSIUS,24.3,CELSIUS,21.0,CELSIUS,24.3,CELSIUS,21.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1010.23,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.5,CELSIUS,29.1,CELSIUS,21.6,CELSIUS,0.0,MILLIMETERS,1.4759,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1148,90493,Thakhek - Khammouan ,Thakhek - Khammouan ,17.392668,104.807495,2025-06-17T17:01:22.787065256Z,0.0,98.0,0.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.1,CELSIUS,30.8,CELSIUS,25.8,CELSIUS,30.8,CELSIUS,26.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1008.38,90.0,EAST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,1.3,CELSIUS,33.7,CELSIUS,24.7,CELSIUS,0.0,MILLIMETERS,8.2654,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1149,90494,Mahaxay - Khammouan,Mahaxay - Khammouan,17.457352,105.160169,2025-06-17T17:01:24.049705907Z,0.0,94.0,0.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.3,CELSIUS,27.1,CELSIUS,23.3,CELSIUS,27.1,CELSIUS,24.3,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.44,270.0,WEST,0.0,KILOMETERS_PER_HOUR,0.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,1.3,CELSIUS,31.5,CELSIUS,23.0,CELSIUS,0.0,MILLIMETERS,4.2268,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1150,90495,Nongbok - Khammouan,Nongbok - Khammouan,16.962416,104.81156,2025-06-17T17:01:25.319385974Z,0.0,87.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.3,CELSIUS,32.0,CELSIUS,24.9,CELSIUS,32.0,CELSIUS,27.3,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.99,203.0,SOUTH_SOUTHWEST,8.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.7000000000000001,CELSIUS,33.7,CELSIUS,25.9,CELSIUS,0.0,MILLIMETERS,0.9755,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1151,90497,Nhommalath - Khammouan ,Nhommalath - Khammouan ,17.614203,105.170282,2025-06-17T17:01:26.555112507Z,0.0,94.0,0.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.3,CELSIUS,27.1,CELSIUS,23.3,CELSIUS,27.1,CELSIUS,24.3,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.44,270.0,WEST,0.0,KILOMETERS_PER_HOUR,0.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,1.3,CELSIUS,31.5,CELSIUS,23.0,CELSIUS,0.0,MILLIMETERS,4.2268,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1152,90500,"Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ","Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ",17.086149,104.981631,2025-06-17T17:01:27.825732717Z,0.0,98.0,0.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.3,CELSIUS,31.4,CELSIUS,26.2,CELSIUS,31.4,CELSIUS,26.3,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.59,115.0,EAST_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS,1.5,CELSIUS,32.8,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,5.3924,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1153,90501,"Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ","Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ",17.171532,105.4273,2025-06-17T17:01:29.205408129Z,0.0,96.0,0.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.2,CELSIUS,30.8,CELSIUS,25.5,CELSIUS,30.8,CELSIUS,26.2,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.95,205.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,1.1,CELSIUS,31.8,CELSIUS,24.3,CELSIUS,0.0,MILLIMETERS,3.843,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1154,90502,"Nakang Secondary School - Khounkham, Khammouane ມັດທະຍົມສົມບູນ ນາກາງ","Nakang Secondary School - Khounkham, Khammouane ມັດທະຍົມສົມບູນ ນາກາງ",18.02845,104.65357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-18 00:00:08.466000+07:00,0000
1155,90503,Kaysone Phomvihane - Sav,Kaysone Phomvihane - Sav,16.5702,104.75036,2025-06-17T17:01:31.709392942Z,0.0,85.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.5,CELSIUS,32.0,CELSIUS,24.3,CELSIUS,32.0,CELSIUS,27.5,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.0,203.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.4,CELSIUS,33.4,CELSIUS,26.5,CELSIUS,0.0,MILLIMETERS,0.3936,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1156,90504,"Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ","Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ",16.692124,105.409764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-18 00:00:08.466000+07:00,0000
1157,90505,Sepone - Savannakhet,Sepone - Savannakhet,16.696651,106.209138,2025-06-17T17:01:34.179853865Z,0.0,89.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.2,CELSIUS,26.0,CELSIUS,21.0,CELSIUS,26.0,CELSIUS,23.2,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.69,203.0,SOUTH_SOUTHWEST,8.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.30000000000000004,CELSIUS,28.8,CELSIUS,22.2,CELSIUS,0.0,MILLIMETERS,1.7425,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1158,90506,Nong - Savannakhet,Nong - Savannakhet,16.373875,106.495685,2025-06-17T17:01:35.539572358Z,0.0,89.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.4,CELSIUS,27.6,CELSIUS,22.3,CELSIUS,27.6,CELSIUS,24.4,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.12,158.0,SOUTH_SOUTHEAST,6.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.30000000000000004,CELSIUS,30.2,CELSIUS,23.5,CELSIUS,0.0,MILLIMETERS,1.6385,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
1159,90508,Champhone - SAVA,Champhone - SAVA,16.489147,105.031659,2025-06-17T17:01:36.974627997Z,0.0,85.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.4,CELSIUS,31.9,CELSIUS,24.3,CELSIUS,31.9,CELSIUS,27.4,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.0,203.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.8,CELSIUS,32.8,CELSIUS,26.2,CELSIUS,0.0,MILLIMETERS,0.7343000000000001,MILLIMETERS,,,,2025-06-18 00:00:08.466000+07:00,0000
