index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1128,90477,"Xanakharm Secondary School - Xanakharm, Vieniane Province ມັດທະຍົມສົບຸນ ຊະນະຄາມ","Xanakharm Secondary School - Xanakharm, Vieniane Province ມັດທະຍົມສົບຸນ ຊະນະຄາມ",17.910218,101.670662,2025-06-17T07:01:05.869737567Z,1.0,68.0,2.0,90.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,31.0,CELSIUS,36.8,CELSIUS,24.4,CELSIUS,36.8,CELSIUS,31.0,CELSIUS,75.0,RAIN,0.0,MILLIMETERS,0.8153,MILLIMETERS,1006.0,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.1,CELSIUS,32.0,CELSIUS,25.1,CELSIUS,0.0,MILLIMETERS,3.1927,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1129,90478,Mad - Vientiane,Mad - Vientiane,18.448868,101.76322,2025-06-17T07:01:07.152661464Z,1.0,65.0,2.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,30.6,CELSIUS,35.3,CELSIUS,23.3,CELSIUS,35.3,CELSIUS,30.6,CELSIUS,70.0,RAIN,0.0,MILLIMETERS,0.2921,MILLIMETERS,1006.13,225.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.8,CELSIUS,32.3,CELSIUS,25.0,CELSIUS,0.0,MILLIMETERS,1.5594000000000001,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1130,90479,"Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ","Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ",18.48451,102.485942,2025-06-17T07:01:08.442690746Z,1.0,77.0,2.0,70.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,31.8,CELSIUS,41.6,CELSIUS,27.2,CELSIUS,41.6,CELSIUS,31.8,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1005.67,225.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,3.0,CELSIUS,33.1,CELSIUS,24.9,CELSIUS,0.0,MILLIMETERS,11.2651,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1131,90482,"KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່","KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່",18.554884,102.502844,2025-06-17T07:01:09.714050977Z,1.0,77.0,2.0,70.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,31.8,CELSIUS,41.6,CELSIUS,27.2,CELSIUS,41.6,CELSIUS,31.8,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1005.67,225.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,3.0,CELSIUS,33.1,CELSIUS,24.9,CELSIUS,0.0,MILLIMETERS,11.2651,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1132,90485,Meun - Vientiane,Meun - Vientiane,18.28379,101.941138,2025-06-17T07:01:11.001056971Z,1.0,74.0,2.0,61.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,31.9,CELSIUS,40.9,CELSIUS,26.7,CELSIUS,40.9,CELSIUS,31.9,CELSIUS,26.0,RAIN,0.0,MILLIMETERS,0.0838,MILLIMETERS,1005.87,195.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.1,CELSIUS,33.0,CELSIUS,25.3,CELSIUS,0.0,MILLIMETERS,6.2891,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1133,90487,"Thaphabath Secondary School - Thaphabath, Bolikhamxai","Thaphabath Secondary School - Thaphabath, Bolikhamxai",18.356826,103.198076,2025-06-17T07:01:12.291691675Z,1.0,76.0,2.0,60.0,99.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,30.8,CELSIUS,38.4,CELSIUS,26.0,CELSIUS,38.4,CELSIUS,30.8,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,1.6967,MILLIMETERS,1006.34,0.0,NORTH,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.5,CELSIUS,32.2,CELSIUS,25.5,CELSIUS,0.0,MILLIMETERS,7.6761,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1134,90488,Pakkading - Bolikhamxai ,Pakkading - Bolikhamxai ,18.109902,104.281265,2025-06-17T07:01:13.588862995Z,1.0,65.0,2.0,60.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,31.8,CELSIUS,38.0,CELSIUS,24.3,CELSIUS,38.0,CELSIUS,31.8,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1006.75,215.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,24.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,3.6,CELSIUS,31.6,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,17.5971,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1135,90490,"Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ","Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ",18.185553,104.983958,2025-06-17T07:01:14.858985665Z,1.0,65.0,2.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,29.1,CELSIUS,32.9,CELSIUS,21.8,CELSIUS,32.9,CELSIUS,29.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0381,MILLIMETERS,1007.32,230.0,SOUTHWEST,13.0,KILOMETERS_PER_HOUR,31.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,4.1,CELSIUS,29.1,CELSIUS,21.6,CELSIUS,0.0,MILLIMETERS,1.7579,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1136,90491,Viengthong - Bolikhamxai,Viengthong - Bolikhamxai,18.512354,104.442835,2025-06-17T07:01:16.145634123Z,1.0,67.0,2.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,29.9,CELSIUS,34.4,CELSIUS,23.2,CELSIUS,34.4,CELSIUS,29.9,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1007.01,235.0,SOUTHWEST,11.0,KILOMETERS_PER_HOUR,27.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,3.0,CELSIUS,30.6,CELSIUS,22.7,CELSIUS,0.0,MILLIMETERS,4.1685,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1137,90492,"NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ","NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ",18.577559,104.981947,2025-06-17T07:01:17.439014143Z,1.0,65.0,2.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,29.1,CELSIUS,32.9,CELSIUS,21.8,CELSIUS,32.9,CELSIUS,29.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0381,MILLIMETERS,1007.31,230.0,SOUTHWEST,13.0,KILOMETERS_PER_HOUR,31.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,4.1,CELSIUS,29.1,CELSIUS,21.6,CELSIUS,0.0,MILLIMETERS,1.7579,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1138,90493,Thakhek - Khammouan ,Thakhek - Khammouan ,17.392668,104.807495,2025-06-17T07:01:18.696486936Z,1.0,62.0,2.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,32.8,CELSIUS,40.0,CELSIUS,24.7,CELSIUS,40.0,CELSIUS,32.8,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1005.94,225.0,SOUTHWEST,10.0,KILOMETERS_PER_HOUR,22.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.0,CELSIUS,33.7,CELSIUS,24.7,CELSIUS,0.0,MILLIMETERS,10.211,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1139,90494,Mahaxay - Khammouan,Mahaxay - Khammouan,17.457352,105.160169,2025-06-17T07:01:19.973187999Z,1.0,61.0,2.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,31.3,CELSIUS,36.0,CELSIUS,23.1,CELSIUS,36.0,CELSIUS,31.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1006.88,230.0,SOUTHWEST,13.0,KILOMETERS_PER_HOUR,31.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.8,CELSIUS,31.5,CELSIUS,23.0,CELSIUS,0.0,MILLIMETERS,4.6738,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1140,90495,Nongbok - Khammouan,Nongbok - Khammouan,16.962416,104.81156,2025-06-17T07:01:21.247745786Z,1.0,62.0,2.0,68.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,33.6,CELSIUS,41.9,CELSIUS,25.4,CELSIUS,41.9,CELSIUS,33.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.1499,MILLIMETERS,1005.98,225.0,SOUTHWEST,11.0,KILOMETERS_PER_HOUR,19.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.8,CELSIUS,33.7,CELSIUS,25.9,CELSIUS,0.0,MILLIMETERS,0.9374,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1141,90497,Nhommalath - Khammouan ,Nhommalath - Khammouan ,17.614203,105.170282,2025-06-17T07:01:22.535542025Z,1.0,61.0,2.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,31.3,CELSIUS,36.0,CELSIUS,23.1,CELSIUS,36.0,CELSIUS,31.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1006.88,230.0,SOUTHWEST,13.0,KILOMETERS_PER_HOUR,31.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.8,CELSIUS,31.5,CELSIUS,23.0,CELSIUS,0.0,MILLIMETERS,4.6738,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1142,90500,"Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ","Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ",17.086149,104.981631,2025-06-17T07:01:23.833060612Z,1.0,64.0,2.0,70.0,97.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,31.9,CELSIUS,38.3,CELSIUS,24.4,CELSIUS,38.3,CELSIUS,31.9,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1006.47,210.0,SOUTH_SOUTHWEST,11.0,KILOMETERS_PER_HOUR,26.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.0,CELSIUS,32.3,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,6.025,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1143,90501,"Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ","Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ",17.171532,105.4273,2025-06-17T07:01:25.106212451Z,1.0,59.0,2.0,70.0,99.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,31.8,CELSIUS,36.6,CELSIUS,22.9,CELSIUS,36.6,CELSIUS,31.8,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.39880000000000004,MILLIMETERS,1006.93,220.0,SOUTHWEST,13.0,KILOMETERS_PER_HOUR,26.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.6,CELSIUS,31.8,CELSIUS,24.3,CELSIUS,0.0,MILLIMETERS,3.6856,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1144,90503,Kaysone Phomvihane - Sav,Kaysone Phomvihane - Sav,16.5702,104.75036,2025-06-17T07:01:26.383099234Z,1.0,65.0,2.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,33.2,CELSIUS,41.6,CELSIUS,25.3,CELSIUS,41.6,CELSIUS,33.2,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.1067,MILLIMETERS,1005.98,225.0,SOUTHWEST,13.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.7000000000000001,CELSIUS,32.9,CELSIUS,26.5,CELSIUS,0.0,MILLIMETERS,0.3275,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1145,90504,"Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ","Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ",16.692124,105.409764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-17 14:00:03.881000+07:00,1400
1146,90505,Sepone - Savannakhet,Sepone - Savannakhet,16.696651,106.209138,2025-06-17T07:01:28.913867801Z,1.0,64.0,2.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,28.8,CELSIUS,33.4,CELSIUS,20.9,CELSIUS,33.4,CELSIUS,28.8,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.22610000000000002,MILLIMETERS,1007.98,248.0,WEST_SOUTHWEST,13.0,KILOMETERS_PER_HOUR,26.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.2,CELSIUS,29.0,CELSIUS,22.2,CELSIUS,0.0,MILLIMETERS,1.806,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1147,90506,Nong - Savannakhet,Nong - Savannakhet,16.373875,106.495685,2025-06-17T07:01:30.217294220Z,1.0,69.0,2.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,29.2,CELSIUS,34.8,CELSIUS,23.1,CELSIUS,34.8,CELSIUS,29.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.1245,MILLIMETERS,1008.11,225.0,SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.9,CELSIUS,30.1,CELSIUS,23.5,CELSIUS,0.0,MILLIMETERS,1.3592,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1148,90508,Champhone - SAVA,Champhone - SAVA,16.489147,105.031659,2025-06-17T07:01:31.510672578Z,1.0,65.0,2.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,32.6,CELSIUS,40.1,CELSIUS,25.4,CELSIUS,40.1,CELSIUS,32.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1006.0,225.0,SOUTHWEST,13.0,KILOMETERS_PER_HOUR,24.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.1,CELSIUS,32.7,CELSIUS,26.2,CELSIUS,0.0,MILLIMETERS,0.4041,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1149,90509,Xaybuly - Savannakhet,Xaybuly - Savannakhet,17.075181,104.87732,2025-06-17T07:01:32.768230697Z,1.0,64.0,2.0,70.0,97.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,31.9,CELSIUS,38.3,CELSIUS,24.4,CELSIUS,38.3,CELSIUS,31.9,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1006.47,210.0,SOUTH_SOUTHWEST,11.0,KILOMETERS_PER_HOUR,26.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.0,CELSIUS,32.3,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,6.025,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1150,90510,"Artsaphone Secondary School - Artsaphone, Savannakhet ມັດທະຍົມສົມບູນ ອາດສະພອນ","Artsaphone Secondary School - Artsaphone, Savannakhet ມັດທະຍົມສົມບູນ ອາດສະພອນ",16.844674,105.33638,2025-06-17T07:01:34.067965165Z,1.0,64.0,2.0,70.0,97.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,31.9,CELSIUS,38.3,CELSIUS,24.4,CELSIUS,38.3,CELSIUS,31.9,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1006.47,210.0,SOUTH_SOUTHWEST,11.0,KILOMETERS_PER_HOUR,26.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.0,CELSIUS,32.3,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,6.025,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1151,90512,"Phin Secondary School - Phin, Savannakhet ມັດທະຍົມ ພີນ","Phin Secondary School - Phin, Savannakhet ມັດທະຍົມ ພີນ",16.527879,106.021922,2025-06-17T07:01:35.357426946Z,1.0,69.0,2.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,28.6,CELSIUS,34.1,CELSIUS,22.5,CELSIUS,34.1,CELSIUS,28.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.1245,MILLIMETERS,1008.11,225.0,SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.8,CELSIUS,29.4,CELSIUS,22.8,CELSIUS,0.0,MILLIMETERS,1.3592,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1152,90513,Songkhone - Savannakhet,Songkhone - Savannakhet,16.237196,105.1965,2025-06-17T07:01:36.612438340Z,1.0,65.0,2.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,32.7,CELSIUS,40.5,CELSIUS,25.7,CELSIUS,40.5,CELSIUS,32.7,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.1143,MILLIMETERS,1006.75,203.0,SOUTH_SOUTHWEST,13.0,KILOMETERS_PER_HOUR,24.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.30000000000000004,CELSIUS,32.6,CELSIUS,26.4,CELSIUS,0.0,MILLIMETERS,0.3427,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1153,90514,"Beungxang Secondary School - Xonbuly, Savannakhet ມັດທະຍົມ ບຶງຊ້າງ","Beungxang Secondary School - Xonbuly, Savannakhet ມັດທະຍົມ ບຶງຊ້າງ",16.388527,105.375363,2025-06-17T07:01:37.898357884Z,1.0,70.0,2.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,32.1,CELSIUS,40.3,CELSIUS,25.8,CELSIUS,40.3,CELSIUS,32.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.10160000000000001,MILLIMETERS,1006.97,225.0,SOUTHWEST,13.0,KILOMETERS_PER_HOUR,22.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.6000000000000001,CELSIUS,32.7,CELSIUS,26.3,CELSIUS,0.0,MILLIMETERS,0.8104,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1154,90515,Vilabuly - Savannakhet,Vilabuly - Savannakhet,16.971649,105.944661,2025-06-17T07:01:39.165819197Z,1.0,59.0,2.0,70.0,99.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,31.8,CELSIUS,36.6,CELSIUS,22.9,CELSIUS,36.6,CELSIUS,31.8,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.39880000000000004,MILLIMETERS,1006.92,220.0,SOUTHWEST,13.0,KILOMETERS_PER_HOUR,26.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.6,CELSIUS,31.8,CELSIUS,24.3,CELSIUS,0.0,MILLIMETERS,3.6856,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1155,90516,"Phoummachedy Secondary School - Xayphouthong, Savannakhet ມັດທະຍົມ ພູມມະເຈດີ","Phoummachedy Secondary School - Xayphouthong, Savannakhet ມັດທະຍົມ ພູມມະເຈດີ",16.367044,105.005653,2025-06-17T07:01:40.432540675Z,1.0,65.0,2.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,32.7,CELSIUS,40.5,CELSIUS,25.7,CELSIUS,40.5,CELSIUS,32.7,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.1143,MILLIMETERS,1006.75,203.0,SOUTH_SOUTHWEST,13.0,KILOMETERS_PER_HOUR,24.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.30000000000000004,CELSIUS,32.6,CELSIUS,26.4,CELSIUS,0.0,MILLIMETERS,0.3427,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1156,90517,Phalanxay - Savannakhet,Phalanxay - Savannakhet,16.661353,105.58791,2025-06-17T07:01:41.693600193Z,1.0,59.0,2.0,70.0,99.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,31.8,CELSIUS,36.6,CELSIUS,22.9,CELSIUS,36.6,CELSIUS,31.8,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.39880000000000004,MILLIMETERS,1006.92,220.0,SOUTHWEST,13.0,KILOMETERS_PER_HOUR,26.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.6,CELSIUS,31.8,CELSIUS,24.3,CELSIUS,0.0,MILLIMETERS,3.6856,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1157,90518,"Saravane Secondary School -Saravane, Saravane ມັດທະຍົມສົມບູນ ສາລະວັນ","Saravane Secondary School -Saravane, Saravane ມັດທະຍົມສົມບູນ ສາລະວັນ",15.707906,106.422189,2025-06-17T07:01:42.967616440Z,1.0,75.0,2.0,68.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,30.6,CELSIUS,37.5,CELSIUS,25.3,CELSIUS,37.5,CELSIUS,30.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.4572,MILLIMETERS,1007.72,248.0,WEST_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.1,CELSIUS,31.7,CELSIUS,24.3,CELSIUS,0.0,MILLIMETERS,2.5884,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1158,90520,"Toomlarn Secondary School - Toomlarn, Saravane ມັດທະຍົມສົມບູນ ຕຸ້ມລານ","Toomlarn Secondary School - Toomlarn, Saravane ມັດທະຍົມສົມບູນ ຕຸ້ມລານ",15.994499,106.192399,2025-06-17T07:01:44.221170753Z,1.0,69.0,2.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,28.6,CELSIUS,34.1,CELSIUS,22.5,CELSIUS,34.1,CELSIUS,28.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.1245,MILLIMETERS,1008.11,225.0,SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.8,CELSIUS,29.4,CELSIUS,22.8,CELSIUS,0.0,MILLIMETERS,1.3592,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
1159,90521,"Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ","Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ",15.891245,105.567119,2025-06-17T07:01:45.482328362Z,1.0,75.0,2.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,31.6,CELSIUS,40.2,CELSIUS,26.1,CELSIUS,40.2,CELSIUS,31.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1006.97,225.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.5,CELSIUS,32.1,CELSIUS,25.8,CELSIUS,0.0,MILLIMETERS,1.397,MILLIMETERS,,,,2025-06-17 14:00:03.881000+07:00,1400
