index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1140,90519,"TaOi Secondary School - TaOi, Saravane ມັດທະຍົມສົມບູນ ຕະໂອ້ຍ","TaOi Secondary School - TaOi, Saravane ມັດທະຍົມສົມບູນ ຕະໂອ້ຍ",16.07679,106.621363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-22 10:00:08.109000+07:00,1000
1141,90520,"Toomlarn Secondary School - Toomlarn, Saravane ມັດທະຍົມສົມບູນ ຕຸ້ມລານ","Toomlarn Secondary School - Toomlarn, Saravane ມັດທະຍົມສົມບູນ ຕຸ້ມລານ",15.994499,106.192399,2025-06-22T03:01:43.060570215Z,1.0,74.0,7.0,50.0,42.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,26.9,CELSIUS,31.0,CELSIUS,21.6,CELSIUS,31.0,CELSIUS,26.9,CELSIUS,15.0,RAIN,0.0,MILLIMETERS,0.1854,MILLIMETERS,1009.83,203.0,SOUTH_SOUTHWEST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.30000000000000004,CELSIUS,28.3,CELSIUS,21.5,CELSIUS,0.0,MILLIMETERS,3.7288,MILLIMETERS,,,,2025-06-22 10:00:08.109000+07:00,1000
1142,90521,"Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ","Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ",15.891245,105.567119,2025-06-22T03:01:44.345905375Z,1.0,80.0,4.0,60.0,80.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,28.7,CELSIUS,34.0,CELSIUS,25.1,CELSIUS,34.0,CELSIUS,28.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1008.97,180.0,SOUTH,11.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.2,CELSIUS,31.3,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,9.1008,MILLIMETERS,,,,2025-06-22 10:00:08.109000+07:00,1000
1143,90524,Khongxedone - Salavan,Khongxedone - Salavan,15.59088,105.804115,2025-06-22T03:01:45.647516983Z,1.0,80.0,4.0,60.0,80.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,28.7,CELSIUS,34.0,CELSIUS,25.1,CELSIUS,34.0,CELSIUS,28.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1008.97,180.0,SOUTH,11.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.2,CELSIUS,31.3,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,9.1008,MILLIMETERS,,,,2025-06-22 10:00:08.109000+07:00,1000
1144,90526,Lamarm - Sekong ,Lamarm - Sekong ,15.352494,106.722444,2025-06-22T03:01:46.913063706Z,1.0,76.0,4.0,70.0,80.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,28.9,CELSIUS,33.7,CELSIUS,24.4,CELSIUS,33.7,CELSIUS,28.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1009.37,158.0,SOUTH_SOUTHEAST,6.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.0,CELSIUS,30.6,CELSIUS,23.3,CELSIUS,0.0,MILLIMETERS,9.6825,MILLIMETERS,,,,2025-06-22 10:00:08.109000+07:00,1000
1145,90527,"Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ","Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ",15.784384,106.906754,2025-06-22T03:01:48.283905912Z,1.0,77.0,4.0,60.0,85.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,26.0,CELSIUS,28.2,CELSIUS,21.6,CELSIUS,28.2,CELSIUS,26.0,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.17270000000000002,MILLIMETERS,1011.44,225.0,SOUTHWEST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.1,CELSIUS,27.0,CELSIUS,20.4,CELSIUS,0.0,MILLIMETERS,9.3243,MILLIMETERS,,,,2025-06-22 10:00:08.109000+07:00,1000
1146,90529,Thateng -Sekong,Thateng -Sekong,15.434018,106.382399,2025-06-22T03:01:49.641437448Z,1.0,75.0,4.0,70.0,91.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,33.1,CELSIUS,38.2,CELSIUS,28.3,CELSIUS,38.2,CELSIUS,33.1,CELSIUS,36.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1009.42,315.0,NORTHWEST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.4,CELSIUS,34.6,CELSIUS,27.3,CELSIUS,0.0,MILLIMETERS,15.2962,MILLIMETERS,,,,2025-06-22 10:00:08.109000+07:00,1000
1147,90530,Pakse - Champasack,Pakse - Champasack,15.12006,105.80211,2025-06-22T03:01:50.923739835Z,1.0,82.0,6.0,70.0,67.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,28.9,CELSIUS,34.6,CELSIUS,25.5,CELSIUS,34.6,CELSIUS,28.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1009.28,180.0,SOUTH,10.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.0,CELSIUS,31.8,CELSIUS,24.8,CELSIUS,0.0,MILLIMETERS,5.5933,MILLIMETERS,,,,2025-06-22 10:00:08.109000+07:00,1000
1152,91254,"Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ","Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ",17.910254,102.622708,2025-06-22T03:01:52.193958257Z,1.0,78.0,3.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.1,CELSIUS,28.5,CELSIUS,22.0,CELSIUS,28.5,CELSIUS,26.1,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1008.39,90.0,EAST,10.0,KILOMETERS_PER_HOUR,19.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.0,CELSIUS,29.9,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,27.4626,MILLIMETERS,,,,2025-06-22 10:00:08.109000+07:00,1000
1205,152182,"ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ","ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ",20.087592,102.256569,2025-06-22T03:01:53.448437581Z,1.0,82.0,3.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.1,CELSIUS,28.8,CELSIUS,22.7,CELSIUS,28.8,CELSIUS,26.1,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1008.23,245.0,WEST_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.2,CELSIUS,30.2,CELSIUS,23.4,CELSIUS,0.0,MILLIMETERS,13.9269,MILLIMETERS,,,,2025-06-22 10:00:08.109000+07:00,1000
1206,152240,"Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ","Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ",19.438824,102.428042,2025-06-22T03:01:54.706341618Z,1.0,95.0,3.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,22.0,CELSIUS,25.4,CELSIUS,21.2,CELSIUS,25.4,CELSIUS,22.0,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.39880000000000004,MILLIMETERS,1009.88,195.0,SOUTH_SOUTHWEST,8.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-1.1,CELSIUS,25.4,CELSIUS,19.6,CELSIUS,0.0,MILLIMETERS,7.7396,MILLIMETERS,,,,2025-06-22 10:00:08.109000+07:00,1000
1211,152548,"Longsane Secondary School - Longsane , Xaysomboun ມັດທະຍົມສົມບຸນ ລ້ອງຊານ","Longsane Secondary School - Longsane , Xaysomboun ມັດທະຍົມສົມບຸນ ລ້ອງຊານ",18.550145,103.003076,2025-06-22T03:01:55.977994653Z,1.0,90.0,2.0,51.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,19.3,CELSIUS,21.6,CELSIUS,17.5,CELSIUS,21.6,CELSIUS,19.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.40890000000000004,MILLIMETERS,1009.29,75.0,EAST_NORTHEAST,6.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,1.4,CELSIUS,23.3,CELSIUS,16.9,CELSIUS,0.0,MILLIMETERS,24.5567,MILLIMETERS,,,,2025-06-22 10:00:08.109000+07:00,1000
1217,153035,Sanxay - Attapeu,Sanxay - Attapeu,14.925784,107.052837,2025-06-22T03:01:57.320303401Z,1.0,80.0,4.0,60.0,91.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.6,CELSIUS,24.2,CELSIUS,18.3,CELSIUS,24.2,CELSIUS,21.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1010.91,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.30000000000000004,CELSIUS,24.9,CELSIUS,17.3,CELSIUS,0.0,MILLIMETERS,16.8809,MILLIMETERS,,,,2025-06-22 10:00:08.109000+07:00,1000
1227,153774,Bachiangchaleunsook - Champasack,Bachiangchaleunsook - Champasack,15.060355,105.897898,2025-06-22T03:01:58.626692610Z,1.0,82.0,6.0,70.0,67.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,28.9,CELSIUS,34.6,CELSIUS,25.5,CELSIUS,34.6,CELSIUS,28.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1009.28,180.0,SOUTH,10.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.0,CELSIUS,31.8,CELSIUS,24.8,CELSIUS,0.0,MILLIMETERS,5.5933,MILLIMETERS,,,,2025-06-22 10:00:08.109000+07:00,1000
1228,153777,"Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ","Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ",14.784126,105.819789,2025-06-22T03:01:59.880921891Z,1.0,85.0,3.0,70.0,99.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.9,CELSIUS,32.9,CELSIUS,25.5,CELSIUS,32.9,CELSIUS,27.9,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.193,MILLIMETERS,1009.97,158.0,SOUTH_SOUTHEAST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.0,CELSIUS,31.9,CELSIUS,24.1,CELSIUS,0.0,MILLIMETERS,5.1084,MILLIMETERS,,,,2025-06-22 10:00:08.109000+07:00,1000
1229,153789,"Sukhuma Secondary School - Sukhuma, Champasack ມັດທະຍົມ ສຸຂຸມາ","Sukhuma Secondary School - Sukhuma, Champasack ມັດທະຍົມ ສຸຂຸມາ",14.649459,105.804529,2025-06-22T03:02:01.192712702Z,1.0,85.0,3.0,70.0,99.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.9,CELSIUS,32.9,CELSIUS,25.5,CELSIUS,32.9,CELSIUS,27.9,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.193,MILLIMETERS,1009.97,158.0,SOUTH_SOUTHEAST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.0,CELSIUS,31.9,CELSIUS,24.1,CELSIUS,0.0,MILLIMETERS,5.1084,MILLIMETERS,,,,2025-06-22 10:00:08.109000+07:00,1000
1230,153790,Khong - Champasack,Khong - Champasack,14.048226,105.896012,2025-06-22T03:02:02.497689781Z,1.0,85.0,3.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,28.6,CELSIUS,34.5,CELSIUS,25.6,CELSIUS,34.5,CELSIUS,28.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.18030000000000002,MILLIMETERS,1009.97,158.0,SOUTH_SOUTHEAST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.30000000000000004,CELSIUS,30.6,CELSIUS,24.8,CELSIUS,0.0,MILLIMETERS,7.2495,MILLIMETERS,,,,2025-06-22 10:00:08.109000+07:00,1000
1231,153866,Samakkhixay - Attapeu,Samakkhixay - Attapeu,14.812678,106.829211,2025-06-22T03:02:03.766892827Z,1.0,81.0,4.0,60.0,85.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,28.6,CELSIUS,33.8,CELSIUS,24.8,CELSIUS,33.8,CELSIUS,28.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.1143,MILLIMETERS,1010.09,225.0,SOUTHWEST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.2,CELSIUS,31.7,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,22.5937,MILLIMETERS,,,,2025-06-22 10:00:08.109000+07:00,1000
1235,153913,Xaysetha - Attapeu,Xaysetha - Attapeu,14.816824,106.930954,2025-06-22T03:02:05.013512754Z,1.0,81.0,4.0,60.0,85.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,28.6,CELSIUS,33.8,CELSIUS,24.8,CELSIUS,33.8,CELSIUS,28.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.1143,MILLIMETERS,1010.09,225.0,SOUTHWEST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.2,CELSIUS,31.7,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,22.5937,MILLIMETERS,,,,2025-06-22 10:00:08.109000+07:00,1000
1278,156307,UNICEF Lao PDR CO,UNICEF Lao PDR CO,17.9376508179,102.617231896,2025-06-22T03:02:06.282076543Z,1.0,78.0,3.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.1,CELSIUS,28.5,CELSIUS,22.0,CELSIUS,28.5,CELSIUS,26.1,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1008.39,90.0,EAST,10.0,KILOMETERS_PER_HOUR,19.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.0,CELSIUS,29.9,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,27.4626,MILLIMETERS,,,,2025-06-22 10:00:08.109000+07:00,1000
870,84195,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,2025-06-22T04:00:12.242612754Z,1.0,81.0,3.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.0,CELSIUS,28.7,CELSIUS,22.4,CELSIUS,28.7,CELSIUS,26.0,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1008.09,90.0,EAST,6.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.6,CELSIUS,30.8,CELSIUS,24.0,CELSIUS,0.0,MILLIMETERS,25.6465,MILLIMETERS,,,,2025-06-22 11:00:08.056000+07:00,1100
1076,90402,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,2025-06-22T04:00:13.566092405Z,1.0,76.0,3.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.2,CELSIUS,28.6,CELSIUS,21.7,CELSIUS,28.6,CELSIUS,26.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1008.1,115.0,EAST_SOUTHEAST,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.8,CELSIUS,29.9,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,27.3255,MILLIMETERS,,,,2025-06-22 11:00:08.056000+07:00,1100
1077,90411,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,2025-06-22T04:00:14.831975405Z,1.0,100.0,3.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,20.0,CELSIUS,24.0,CELSIUS,20.0,CELSIUS,24.0,CELSIUS,20.0,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.6604,MILLIMETERS,1008.7,90.0,EAST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-0.8,CELSIUS,22.9,CELSIUS,18.8,CELSIUS,0.0,MILLIMETERS,28.8444,MILLIMETERS,,,,2025-06-22 11:00:08.056000+07:00,1100
1078,90412,May - Phongsaly,May - Phongsaly,21.172583,102.722705,2025-06-22T04:00:16.103825099Z,1.0,89.0,3.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,21.3,CELSIUS,23.6,CELSIUS,19.4,CELSIUS,23.6,CELSIUS,21.3,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.39880000000000004,MILLIMETERS,1009.33,200.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,0.0,CELSIUS,22.5,CELSIUS,19.0,CELSIUS,0.0,MILLIMETERS,13.3301,MILLIMETERS,,,,2025-06-22 11:00:08.056000+07:00,1100
1079,90413,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,2025-06-22T04:00:17.426565665Z,1.0,97.0,3.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,19.5,CELSIUS,22.3,CELSIUS,19.4,CELSIUS,22.3,CELSIUS,19.5,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.4572,MILLIMETERS,1008.87,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-3.8,CELSIUS,23.8,CELSIUS,17.8,CELSIUS,0.0,MILLIMETERS,18.4583,MILLIMETERS,,,,2025-06-22 11:00:08.056000+07:00,1100
1080,90414,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,2025-06-22T04:00:18.713492676Z,1.0,100.0,3.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,10.5,CELSIUS,10.6,CELSIUS,10.5,CELSIUS,10.6,CELSIUS,10.5,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.4572,MILLIMETERS,1009.25,195.0,SOUTH_SOUTHWEST,8.0,KILOMETERS_PER_HOUR,19.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-1.6,CELSIUS,12.1,CELSIUS,9.0,CELSIUS,0.0,MILLIMETERS,29.9743,MILLIMETERS,,,,2025-06-22 11:00:08.056000+07:00,1100
1081,90421,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,2025-06-22T04:00:19.995941646Z,1.0,87.0,3.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.4,CELSIUS,26.6,CELSIUS,22.1,CELSIUS,26.6,CELSIUS,24.4,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,1.4224,MILLIMETERS,1009.38,225.0,SOUTHWEST,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.0,CELSIUS,26.7,CELSIUS,21.9,CELSIUS,0.0,MILLIMETERS,24.6026,MILLIMETERS,,,,2025-06-22 11:00:08.056000+07:00,1100
1082,90424,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,2025-06-22T04:00:21.282027830Z,1.0,97.0,3.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,20.2,CELSIUS,23.0,CELSIUS,20.0,CELSIUS,23.0,CELSIUS,20.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.4572,MILLIMETERS,1008.87,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-3.7,CELSIUS,24.5,CELSIUS,18.5,CELSIUS,0.0,MILLIMETERS,18.4583,MILLIMETERS,,,,2025-06-22 11:00:08.056000+07:00,1100
1083,90425,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,2025-06-22T04:00:22.565561393Z,1.0,85.0,3.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.4,CELSIUS,25.6,CELSIUS,20.5,CELSIUS,25.6,CELSIUS,23.4,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,1.0871,MILLIMETERS,1009.0,203.0,SOUTH_SOUTHWEST,8.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.5,CELSIUS,25.0,CELSIUS,19.7,CELSIUS,0.0,MILLIMETERS,25.6159,MILLIMETERS,,,,2025-06-22 11:00:08.056000+07:00,1100
1084,90427,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,2025-06-22T04:00:23.870246583Z,1.0,78.0,3.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.2,CELSIUS,28.6,CELSIUS,22.1,CELSIUS,28.6,CELSIUS,26.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.20570000000000002,MILLIMETERS,1008.58,203.0,SOUTH_SOUTHWEST,8.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.1,CELSIUS,26.3,CELSIUS,22.6,CELSIUS,0.0,MILLIMETERS,13.8631,MILLIMETERS,,,,2025-06-22 11:00:08.056000+07:00,1100
1085,90430,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,2025-06-22T04:00:25.183377930Z,1.0,82.0,4.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.8,CELSIUS,30.1,CELSIUS,23.5,CELSIUS,30.1,CELSIUS,26.8,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,1.0566,MILLIMETERS,1007.99,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.5,CELSIUS,29.6,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,28.0008,MILLIMETERS,,,,2025-06-22 11:00:08.056000+07:00,1100
1086,90432,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,2025-06-22T04:00:26.445043058Z,1.0,90.0,3.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,22.0,CELSIUS,24.6,CELSIUS,20.2,CELSIUS,24.6,CELSIUS,22.0,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,1.9431,MILLIMETERS,1008.99,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.3,CELSIUS,26.0,CELSIUS,20.5,CELSIUS,0.0,MILLIMETERS,33.9369,MILLIMETERS,,,,2025-06-22 11:00:08.056000+07:00,1100
