index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1144,90521,"Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ","Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ",15.891245,105.567119,2025-06-21T10:01:50.277776011Z,1.0,85.0,0.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,28.4,CELSIUS,34.1,CELSIUS,25.6,CELSIUS,34.1,CELSIUS,28.4,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.8077000000000001,MILLIMETERS,1006.0,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.9000000000000001,CELSIUS,30.3,CELSIUS,24.4,CELSIUS,0.0,MILLIMETERS,9.9289,MILLIMETERS,,,,2025-06-21 17:00:11.748000+07:00,1700
1145,90524,Khongxedone - Salavan,Khongxedone - Salavan,15.59088,105.804115,2025-06-21T10:01:51.572346613Z,1.0,85.0,0.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,28.4,CELSIUS,34.1,CELSIUS,25.6,CELSIUS,34.1,CELSIUS,28.4,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.8077000000000001,MILLIMETERS,1006.0,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.9000000000000001,CELSIUS,30.3,CELSIUS,24.4,CELSIUS,0.0,MILLIMETERS,9.9289,MILLIMETERS,,,,2025-06-21 17:00:11.748000+07:00,1700
1146,90526,Lamarm - Sekong ,Lamarm - Sekong ,15.352494,106.722444,2025-06-21T10:01:52.849833662Z,1.0,87.0,0.0,68.0,84.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,27.7,CELSIUS,32.9,CELSIUS,25.3,CELSIUS,32.9,CELSIUS,27.7,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.7722,MILLIMETERS,1006.01,0.0,NORTH,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.2,CELSIUS,30.6,CELSIUS,23.1,CELSIUS,0.0,MILLIMETERS,3.9192,MILLIMETERS,,,,2025-06-21 17:00:11.748000+07:00,1700
1147,90527,"Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ","Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ",15.784384,106.906754,2025-06-21T10:01:54.138325657Z,1.0,84.0,0.0,69.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.0,CELSIUS,27.4,CELSIUS,22.1,CELSIUS,27.4,CELSIUS,25.0,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.6629,MILLIMETERS,1008.1,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.1,CELSIUS,27.0,CELSIUS,19.9,CELSIUS,0.0,MILLIMETERS,3.1521,MILLIMETERS,,,,2025-06-21 17:00:11.748000+07:00,1700
1148,90528,"Dakcheung Secondary School - Dakcheung, Sekongມັດທະຍົມສົມບູນ ດາກຈຶງ","Dakcheung Secondary School - Dakcheung, Sekongມັດທະຍົມສົມບູນ ດາກຈຶງ",15.467532,107.271451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-21 17:00:11.748000+07:00,1700
1149,90529,Thateng -Sekong,Thateng -Sekong,15.434018,106.382399,2025-06-21T10:01:56.687328057Z,1.0,83.0,0.0,70.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,32.2,CELSIUS,37.6,CELSIUS,29.0,CELSIUS,37.6,CELSIUS,32.2,CELSIUS,70.0,RAIN,0.0,MILLIMETERS,0.9474,MILLIMETERS,1005.77,270.0,WEST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.8,CELSIUS,34.6,CELSIUS,27.4,CELSIUS,0.0,MILLIMETERS,4.3945,MILLIMETERS,,,,2025-06-21 17:00:11.748000+07:00,1700
1150,90530,Pakse - Champasack,Pakse - Champasack,15.12006,105.80211,2025-06-21T10:01:57.970871161Z,1.0,77.0,0.0,58.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,29.8,CELSIUS,36.1,CELSIUS,25.8,CELSIUS,36.1,CELSIUS,29.8,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.3937,MILLIMETERS,1005.33,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.6,CELSIUS,31.4,CELSIUS,25.0,CELSIUS,0.0,MILLIMETERS,2.4437,MILLIMETERS,,,,2025-06-21 17:00:11.748000+07:00,1700
1155,91254,"Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ","Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ",17.910254,102.622708,2025-06-21T10:01:59.255595687Z,1.0,68.0,0.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,30.3,CELSIUS,35.2,CELSIUS,23.6,CELSIUS,35.2,CELSIUS,30.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1003.31,205.0,SOUTH_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.6,CELSIUS,31.9,CELSIUS,24.0,CELSIUS,0.0,MILLIMETERS,26.4262,MILLIMETERS,,,,2025-06-21 17:00:11.748000+07:00,1700
1208,152182,"ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ","ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ",20.087592,102.256569,2025-06-21T10:02:00.526176246Z,1.0,88.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.1,CELSIUS,29.6,CELSIUS,24.0,CELSIUS,29.6,CELSIUS,26.1,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.7366,MILLIMETERS,1003.13,270.0,WEST,2.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.2,CELSIUS,30.2,CELSIUS,23.3,CELSIUS,0.0,MILLIMETERS,13.6146,MILLIMETERS,,,,2025-06-21 17:00:11.748000+07:00,1700
1209,152240,"Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ","Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ",19.438824,102.428042,2025-06-21T10:02:01.774382830Z,1.0,87.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.6,CELSIUS,26.0,CELSIUS,21.3,CELSIUS,26.0,CELSIUS,23.6,CELSIUS,39.0,RAIN,0.0,MILLIMETERS,0.7671,MILLIMETERS,1004.77,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.1,CELSIUS,25.4,CELSIUS,20.9,CELSIUS,0.0,MILLIMETERS,7.6455,MILLIMETERS,,,,2025-06-21 17:00:11.748000+07:00,1700
1214,152548,"Longsane Secondary School - Longsane , Xaysomboun ມັດທະຍົມສົມບຸນ ລ້ອງຊານ","Longsane Secondary School - Longsane , Xaysomboun ມັດທະຍົມສົມບຸນ ລ້ອງຊານ",18.550145,103.003076,2025-06-21T10:02:03.044479816Z,1.0,77.0,0.0,48.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.1,CELSIUS,26.8,CELSIUS,18.7,CELSIUS,26.8,CELSIUS,23.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0483,MILLIMETERS,1004.16,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.5,CELSIUS,24.6,CELSIUS,17.7,CELSIUS,0.0,MILLIMETERS,24.8385,MILLIMETERS,,,,2025-06-21 17:00:11.748000+07:00,1700
1220,153035,Sanxay - Attapeu,Sanxay - Attapeu,14.925784,107.052837,2025-06-21T10:02:04.324638487Z,1.0,80.0,0.0,70.0,90.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,22.5,CELSIUS,25.9,CELSIUS,19.0,CELSIUS,25.9,CELSIUS,22.5,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.1194,MILLIMETERS,1006.97,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.5,CELSIUS,24.9,CELSIUS,17.6,CELSIUS,0.0,MILLIMETERS,2.8425000000000002,MILLIMETERS,,,,2025-06-21 17:00:11.748000+07:00,1700
1231,153774,Bachiangchaleunsook - Champasack,Bachiangchaleunsook - Champasack,15.060355,105.897898,2025-06-21T10:02:05.571549104Z,1.0,77.0,0.0,58.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,29.8,CELSIUS,36.1,CELSIUS,25.8,CELSIUS,36.1,CELSIUS,29.8,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.3937,MILLIMETERS,1005.33,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.6,CELSIUS,31.4,CELSIUS,25.0,CELSIUS,0.0,MILLIMETERS,2.4437,MILLIMETERS,,,,2025-06-21 17:00:11.748000+07:00,1700
1232,153777,"Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ","Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ",14.784126,105.819789,2025-06-21T10:02:06.849437149Z,1.0,70.0,0.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,31.3,CELSIUS,38.3,CELSIUS,25.2,CELSIUS,38.3,CELSIUS,31.3,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.094,MILLIMETERS,1005.04,203.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.2,CELSIUS,31.9,CELSIUS,24.3,CELSIUS,0.0,MILLIMETERS,12.1692,MILLIMETERS,,,,2025-06-21 17:00:11.748000+07:00,1700
1233,153789,"Sukhuma Secondary School - Sukhuma, Champasack ມັດທະຍົມ ສຸຂຸມາ","Sukhuma Secondary School - Sukhuma, Champasack ມັດທະຍົມ ສຸຂຸມາ",14.649459,105.804529,2025-06-21T10:02:08.097907735Z,1.0,70.0,0.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,31.3,CELSIUS,38.3,CELSIUS,25.2,CELSIUS,38.3,CELSIUS,31.3,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.094,MILLIMETERS,1005.04,203.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.2,CELSIUS,31.9,CELSIUS,24.3,CELSIUS,0.0,MILLIMETERS,12.1692,MILLIMETERS,,,,2025-06-21 17:00:11.748000+07:00,1700
1234,153790,Khong - Champasack,Khong - Champasack,14.048226,105.896012,2025-06-21T10:02:09.374648700Z,1.0,85.0,0.0,67.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,28.7,CELSIUS,35.0,CELSIUS,26.0,CELSIUS,35.0,CELSIUS,28.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.4521,MILLIMETERS,1006.0,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.3,CELSIUS,31.0,CELSIUS,25.2,CELSIUS,0.0,MILLIMETERS,9.1161,MILLIMETERS,,,,2025-06-21 17:00:11.748000+07:00,1700
1235,153866,Samakkhixay - Attapeu,Samakkhixay - Attapeu,14.812678,106.829211,2025-06-21T10:02:10.650527650Z,1.0,78.0,0.0,70.0,94.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,29.2,CELSIUS,34.8,CELSIUS,25.0,CELSIUS,34.8,CELSIUS,29.2,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.4445,MILLIMETERS,1005.53,203.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.7000000000000001,CELSIUS,30.9,CELSIUS,24.1,CELSIUS,0.0,MILLIMETERS,9.2989,MILLIMETERS,,,,2025-06-21 17:00:11.748000+07:00,1700
1239,153913,Xaysetha - Attapeu,Xaysetha - Attapeu,14.816824,106.930954,2025-06-21T10:02:11.915657307Z,1.0,78.0,0.0,70.0,94.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,29.2,CELSIUS,34.8,CELSIUS,25.0,CELSIUS,34.8,CELSIUS,29.2,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.4445,MILLIMETERS,1005.53,203.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.7000000000000001,CELSIUS,30.9,CELSIUS,24.1,CELSIUS,0.0,MILLIMETERS,9.2989,MILLIMETERS,,,,2025-06-21 17:00:11.748000+07:00,1700
1283,156307,UNICEF Lao PDR CO,UNICEF Lao PDR CO,17.9376508179,102.617231896,2025-06-21T10:02:13.197573139Z,1.0,68.0,0.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,30.3,CELSIUS,35.2,CELSIUS,23.6,CELSIUS,35.2,CELSIUS,30.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1003.31,205.0,SOUTH_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.6,CELSIUS,31.9,CELSIUS,24.0,CELSIUS,0.0,MILLIMETERS,26.4262,MILLIMETERS,,,,2025-06-21 17:00:11.748000+07:00,1700
864,84195,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,2025-06-21T11:00:15.444614930Z,1.0,76.0,0.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,28.9,CELSIUS,33.7,CELSIUS,24.3,CELSIUS,33.7,CELSIUS,28.9,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.012700000000000001,MILLIMETERS,1003.82,165.0,SOUTH_SOUTHEAST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.1,CELSIUS,30.8,CELSIUS,24.4,CELSIUS,0.0,MILLIMETERS,22.8981,MILLIMETERS,,,,2025-06-21 18:00:11.297000+07:00,1800
1072,90402,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,2025-06-21T11:00:16.681455677Z,1.0,76.0,0.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,28.1,CELSIUS,31.9,CELSIUS,23.4,CELSIUS,31.9,CELSIUS,28.1,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1003.74,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.9000000000000001,CELSIUS,30.0,CELSIUS,24.0,CELSIUS,0.0,MILLIMETERS,26.5558,MILLIMETERS,,,,2025-06-21 18:00:11.297000+07:00,1800
1073,90411,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,2025-06-21T11:00:17.964471559Z,1.0,100.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,20.1,CELSIUS,24.0,CELSIUS,20.1,CELSIUS,24.0,CELSIUS,20.1,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,2.6035,MILLIMETERS,1005.05,90.0,EAST,2.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-1.0,CELSIUS,22.9,CELSIUS,20.2,CELSIUS,0.0,MILLIMETERS,35.0418,MILLIMETERS,,,,2025-06-21 18:00:11.297000+07:00,1800
1074,90412,May - Phongsaly,May - Phongsaly,21.172583,102.722705,2025-06-21T11:00:19.219058576Z,1.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,19.6,CELSIUS,22.8,CELSIUS,19.0,CELSIUS,22.8,CELSIUS,19.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.6147,MILLIMETERS,1005.97,90.0,EAST,2.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.7000000000000001,CELSIUS,22.8,CELSIUS,19.4,CELSIUS,0.0,MILLIMETERS,17.6403,MILLIMETERS,,,,2025-06-21 18:00:11.297000+07:00,1800
1075,90413,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,2025-06-21T11:00:20.497438787Z,1.0,97.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,19.5,CELSIUS,22.4,CELSIUS,19.3,CELSIUS,22.4,CELSIUS,19.5,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.8001,MILLIMETERS,1005.21,135.0,SOUTHEAST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-1.0,CELSIUS,23.8,CELSIUS,19.5,CELSIUS,0.0,MILLIMETERS,19.9951,MILLIMETERS,,,,2025-06-21 18:00:11.297000+07:00,1800
1076,90414,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,2025-06-21T11:00:21.762801109Z,1.0,100.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,11.9,CELSIUS,16.3,CELSIUS,11.9,CELSIUS,16.3,CELSIUS,11.9,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,2.0904,MILLIMETERS,1005.6,135.0,SOUTHEAST,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,0.1,CELSIUS,12.9,CELSIUS,10.7,CELSIUS,0.0,MILLIMETERS,30.1804,MILLIMETERS,,,,2025-06-21 18:00:11.297000+07:00,1800
1077,90421,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,2025-06-21T11:00:23.060842494Z,1.0,85.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.6,CELSIUS,26.9,CELSIUS,21.8,CELSIUS,26.9,CELSIUS,24.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.29460000000000003,MILLIMETERS,1005.4,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.6000000000000001,CELSIUS,26.7,CELSIUS,22.5,CELSIUS,0.0,MILLIMETERS,10.879,MILLIMETERS,,,,2025-06-21 18:00:11.297000+07:00,1800
1078,90422,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,2025-06-21T11:00:24.331237952Z,1.0,85.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.7,CELSIUS,27.0,CELSIUS,22.2,CELSIUS,27.0,CELSIUS,24.7,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.254,MILLIMETERS,1005.58,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.1,CELSIUS,26.5,CELSIUS,22.7,CELSIUS,0.0,MILLIMETERS,15.6413,MILLIMETERS,,,,2025-06-21 18:00:11.297000+07:00,1800
1079,90424,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,2025-06-21T11:00:25.580565137Z,1.0,97.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,20.2,CELSIUS,23.0,CELSIUS,20.0,CELSIUS,23.0,CELSIUS,20.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.8001,MILLIMETERS,1005.21,135.0,SOUTHEAST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-1.0,CELSIUS,24.5,CELSIUS,20.2,CELSIUS,0.0,MILLIMETERS,19.9951,MILLIMETERS,,,,2025-06-21 18:00:11.297000+07:00,1800
1080,90425,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,2025-06-21T11:00:26.863712463Z,1.0,90.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,21.8,CELSIUS,24.0,CELSIUS,20.3,CELSIUS,24.0,CELSIUS,21.8,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.9195000000000001,MILLIMETERS,1006.01,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,-1.1,CELSIUS,25.0,CELSIUS,21.1,CELSIUS,0.0,MILLIMETERS,15.4152,MILLIMETERS,,,,2025-06-21 18:00:11.297000+07:00,1800
1081,90426,Nga - Oudomxai,Nga - Oudomxai,20.282849,101.973769,2025-06-21T11:00:28.137801248Z,1.0,84.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.1,CELSIUS,27.3,CELSIUS,22.3,CELSIUS,27.3,CELSIUS,25.1,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1004.45,200.0,SOUTH_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.6000000000000001,CELSIUS,28.7,CELSIUS,23.4,CELSIUS,0.0,MILLIMETERS,15.6263,MILLIMETERS,,,,2025-06-21 18:00:11.297000+07:00,1800
1082,90427,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,2025-06-21T11:00:29.398937471Z,1.0,85.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.7,CELSIUS,27.0,CELSIUS,22.2,CELSIUS,27.0,CELSIUS,24.7,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.254,MILLIMETERS,1005.58,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.1,CELSIUS,26.5,CELSIUS,22.7,CELSIUS,0.0,MILLIMETERS,15.6413,MILLIMETERS,,,,2025-06-21 18:00:11.297000+07:00,1800
1083,90430,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,2025-06-21T11:00:30.665547879Z,1.0,85.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.7,CELSIUS,32.5,CELSIUS,24.6,CELSIUS,32.5,CELSIUS,27.7,CELSIUS,15.0,RAIN,0.0,MILLIMETERS,0.3556,MILLIMETERS,1004.01,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.7000000000000001,CELSIUS,29.6,CELSIUS,24.7,CELSIUS,0.0,MILLIMETERS,22.6211,MILLIMETERS,,,,2025-06-21 18:00:11.297000+07:00,1800
