index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1224,153774,Bachiangchaleunsook - Champasack,Bachiangchaleunsook - Champasack,15.060355,105.897898,2025-06-25T03:02:01.791947080Z,1.0,82.0,6.0,50.0,60.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,28.9,CELSIUS,34.9,CELSIUS,25.9,CELSIUS,34.9,CELSIUS,28.9,CELSIUS,41.0,RAIN,0.0,MILLIMETERS,0.3251,MILLIMETERS,1009.28,203.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.30000000000000004,CELSIUS,32.3,CELSIUS,24.9,CELSIUS,0.0,MILLIMETERS,13.1827,MILLIMETERS,,,,2025-06-25 10:00:12.647000+07:00,1000
1225,153777,"Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ","Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ",14.784126,105.819789,2025-06-25T03:02:03.074952814Z,1.0,95.0,4.0,70.0,80.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,26.5,CELSIUS,31.2,CELSIUS,25.4,CELSIUS,31.2,CELSIUS,26.5,CELSIUS,69.0,RAIN,0.0,MILLIMETERS,2.0498,MILLIMETERS,1009.97,203.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.7000000000000001,CELSIUS,30.4,CELSIUS,24.7,CELSIUS,0.0,MILLIMETERS,17.4777,MILLIMETERS,,,,2025-06-25 10:00:12.647000+07:00,1000
1226,153866,Samakkhixay - Attapeu,Samakkhixay - Attapeu,14.812678,106.829211,2025-06-25T03:02:04.355415489Z,1.0,86.0,7.0,60.0,52.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,28.1,CELSIUS,33.4,CELSIUS,25.4,CELSIUS,33.4,CELSIUS,28.1,CELSIUS,26.0,RAIN,0.0,MILLIMETERS,0.3683,MILLIMETERS,1009.74,248.0,WEST_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.4,CELSIUS,30.6,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,11.8795,MILLIMETERS,,,,2025-06-25 10:00:12.647000+07:00,1000
1229,153913,Xaysetha - Attapeu,Xaysetha - Attapeu,14.816824,106.930954,2025-06-25T03:02:05.631861500Z,1.0,86.0,7.0,60.0,52.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,28.1,CELSIUS,33.4,CELSIUS,25.4,CELSIUS,33.4,CELSIUS,28.1,CELSIUS,26.0,RAIN,0.0,MILLIMETERS,0.3683,MILLIMETERS,1009.74,248.0,WEST_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.4,CELSIUS,30.6,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,11.8795,MILLIMETERS,,,,2025-06-25 10:00:12.647000+07:00,1000
1276,156307,UNICEF Lao PDR CO,UNICEF Lao PDR CO,17.9376508179,102.617231896,2025-06-25T03:02:06.918143508Z,1.0,73.0,4.0,60.0,90.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,28.1,CELSIUS,31.6,CELSIUS,22.8,CELSIUS,31.6,CELSIUS,28.1,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2667,MILLIMETERS,1008.99,90.0,EAST,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.8,CELSIUS,33.1,CELSIUS,25.3,CELSIUS,0.0,MILLIMETERS,15.9819,MILLIMETERS,,,,2025-06-25 10:00:12.647000+07:00,1000
866,84195,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,2025-06-25T04:00:12.157065957Z,1.0,76.0,5.0,60.0,80.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,28.6,CELSIUS,33.0,CELSIUS,23.9,CELSIUS,33.0,CELSIUS,28.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2718,MILLIMETERS,1008.6,45.0,NORTHEAST,2.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.0,CELSIUS,32.8,CELSIUS,25.9,CELSIUS,0.0,MILLIMETERS,13.9803,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1071,90402,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,2025-06-25T04:00:13.430799365Z,1.0,73.0,5.0,60.0,80.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,28.2,CELSIUS,31.6,CELSIUS,22.8,CELSIUS,31.6,CELSIUS,28.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.39880000000000004,MILLIMETERS,1008.6,135.0,SOUTHEAST,2.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.8,CELSIUS,33.1,CELSIUS,25.3,CELSIUS,0.0,MILLIMETERS,16.2842,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1072,90411,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,2025-06-25T04:00:14.712361380Z,1.0,79.0,6.0,50.0,81.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,25.3,CELSIUS,27.4,CELSIUS,21.4,CELSIUS,27.4,CELSIUS,25.3,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1009.24,135.0,SOUTHEAST,2.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.2,CELSIUS,28.9,CELSIUS,21.2,CELSIUS,0.0,MILLIMETERS,4.1122,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1073,90412,May - Phongsaly,May - Phongsaly,21.172583,102.722705,2025-06-25T04:00:16.010297725Z,1.0,76.0,6.0,70.0,85.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.6,CELSIUS,25.5,CELSIUS,19.2,CELSIUS,25.5,CELSIUS,23.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.3175,MILLIMETERS,1010.06,235.0,SOUTHWEST,5.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.4,CELSIUS,27.8,CELSIUS,21.5,CELSIUS,0.0,MILLIMETERS,5.6366,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1074,90413,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,2025-06-25T04:00:17.329928266Z,1.0,73.0,7.0,50.0,74.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,24.2,CELSIUS,26.3,CELSIUS,19.0,CELSIUS,26.3,CELSIUS,24.2,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1009.3,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.1,CELSIUS,26.7,CELSIUS,19.8,CELSIUS,0.0,MILLIMETERS,1.7349,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1075,90414,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,2025-06-25T04:00:18.617457347Z,1.0,90.0,8.0,70.0,72.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,14.6,CELSIUS,17.0,CELSIUS,12.8,CELSIUS,17.0,CELSIUS,14.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1009.86,205.0,SOUTH_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.30000000000000004,CELSIUS,17.4,CELSIUS,11.1,CELSIUS,0.0,MILLIMETERS,3.5689,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1076,90415,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,2025-06-25T04:00:19.882056054Z,1.0,65.0,7.0,50.0,60.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,28.7,CELSIUS,31.5,CELSIUS,21.7,CELSIUS,31.5,CELSIUS,28.7,CELSIUS,15.0,RAIN,0.0,MILLIMETERS,0.1041,MILLIMETERS,1009.91,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.7,CELSIUS,27.8,CELSIUS,21.2,CELSIUS,0.0,MILLIMETERS,5.3059,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1077,90421,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,2025-06-25T04:00:21.145393606Z,1.0,68.0,8.0,50.0,59.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,28.2,CELSIUS,31.0,CELSIUS,21.8,CELSIUS,31.0,CELSIUS,28.2,CELSIUS,15.0,RAIN,0.0,MILLIMETERS,0.1981,MILLIMETERS,1009.38,225.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.3,CELSIUS,28.7,CELSIUS,21.7,CELSIUS,0.0,MILLIMETERS,3.5305,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1078,90424,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,2025-06-25T04:00:22.461398475Z,1.0,73.0,7.0,50.0,74.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,24.9,CELSIUS,27.0,CELSIUS,19.7,CELSIUS,27.0,CELSIUS,24.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1009.29,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.1,CELSIUS,27.3,CELSIUS,20.4,CELSIUS,0.0,MILLIMETERS,1.7349,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1079,90425,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,2025-06-25T04:00:23.767493282Z,1.0,65.0,10.0,0.0,40.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,27.7,CELSIUS,30.7,CELSIUS,20.0,CELSIUS,30.7,CELSIUS,27.7,CELSIUS,0.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1009.62,225.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.7,CELSIUS,27.8,CELSIUS,20.4,CELSIUS,0.0,MILLIMETERS,2.3549,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1080,90427,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,2025-06-25T04:00:25.051949468Z,1.0,68.0,9.0,60.0,36.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,28.5,CELSIUS,31.5,CELSIUS,21.9,CELSIUS,31.5,CELSIUS,28.5,CELSIUS,15.0,RAIN,0.0,MILLIMETERS,0.012700000000000001,MILLIMETERS,1008.58,225.0,SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.4,CELSIUS,29.9,CELSIUS,22.3,CELSIUS,0.0,MILLIMETERS,1.9942,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1081,90430,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,2025-06-25T04:00:26.346137544Z,1.0,70.0,6.0,0.0,76.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,30.2,CELSIUS,35.6,CELSIUS,23.6,CELSIUS,35.6,CELSIUS,30.2,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.055900000000000005,MILLIMETERS,1007.99,180.0,SOUTH,5.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.1,CELSIUS,31.3,CELSIUS,24.4,CELSIUS,0.0,MILLIMETERS,7.76,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1082,90432,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,2025-06-25T04:00:27.633169782Z,1.0,75.0,8.0,60.0,53.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,25.4,CELSIUS,28.9,CELSIUS,20.2,CELSIUS,28.9,CELSIUS,25.4,CELSIUS,15.0,RAIN,0.0,MILLIMETERS,0.1549,MILLIMETERS,1008.99,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.4,CELSIUS,27.1,CELSIUS,20.3,CELSIUS,0.0,MILLIMETERS,9.3346,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1083,90433,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,2025-06-25T04:00:28.916870549Z,1.0,65.0,7.0,40.0,68.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,25.3,CELSIUS,28.6,CELSIUS,17.8,CELSIUS,28.6,CELSIUS,25.3,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.1676,MILLIMETERS,1008.92,225.0,SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.3,CELSIUS,25.9,CELSIUS,18.8,CELSIUS,0.0,MILLIMETERS,4.8666,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1084,90435,"Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ","Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ",19.880332,102.139832,2025-06-25T04:00:30.199885224Z,1.0,71.0,5.0,40.0,80.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,28.2,CELSIUS,31.5,CELSIUS,22.3,CELSIUS,31.5,CELSIUS,28.2,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.32,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.8,CELSIUS,33.8,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,3.1499,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1085,90437,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,2025-06-25T04:00:31.469613897Z,1.0,80.0,6.0,50.0,80.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,21.4,CELSIUS,23.4,CELSIUS,17.6,CELSIUS,23.4,CELSIUS,21.4,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2311,MILLIMETERS,1009.5,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.7,CELSIUS,27.1,CELSIUS,18.8,CELSIUS,0.0,MILLIMETERS,6.8202,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1086,90438,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-25 11:00:07.956000+07:00,1100
1087,90440,"Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ","Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ",20.737745,103.073231,2025-06-25T04:00:34.037445774Z,1.0,76.0,6.0,70.0,85.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.3,CELSIUS,26.2,CELSIUS,19.9,CELSIUS,26.2,CELSIUS,24.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.3175,MILLIMETERS,1010.05,235.0,SOUTHWEST,5.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.30000000000000004,CELSIUS,28.5,CELSIUS,22.2,CELSIUS,0.0,MILLIMETERS,5.6366,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1088,90441,"Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ","Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ",19.555,102.234,2025-06-25T04:00:35.316741126Z,1.0,71.0,4.0,50.0,90.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.6,CELSIUS,27.3,CELSIUS,20.1,CELSIUS,27.3,CELSIUS,25.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1009.79,245.0,WEST_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.4,CELSIUS,30.4,CELSIUS,20.9,CELSIUS,0.0,MILLIMETERS,2.8654,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1089,90442,"Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ","Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ",19.498539,101.883867,2025-06-25T04:00:36.579656127Z,1.0,65.0,4.0,60.0,86.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,25.2,CELSIUS,28.4,CELSIUS,17.7,CELSIUS,28.4,CELSIUS,25.2,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0889,MILLIMETERS,1008.88,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.2,CELSIUS,25.9,CELSIUS,18.5,CELSIUS,0.0,MILLIMETERS,4.547,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1090,90447,Xamneua - Houaphan,Xamneua - Houaphan,20.413807,104.050733,2025-06-25T04:00:37.843592761Z,1.0,79.0,4.0,70.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.2,CELSIUS,27.4,CELSIUS,21.3,CELSIUS,27.4,CELSIUS,25.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.1448,MILLIMETERS,1009.65,45.0,NORTHEAST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-3.2,CELSIUS,31.7,CELSIUS,20.7,CELSIUS,0.0,MILLIMETERS,4.6308,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1091,90449,"BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ","BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ",20.199501,103.875166,2025-06-25T04:00:39.129977272Z,1.0,74.0,5.0,50.0,90.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.1,CELSIUS,25.8,CELSIUS,19.2,CELSIUS,25.8,CELSIUS,24.1,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.32,MILLIMETERS,1010.06,225.0,SOUTHWEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.1,CELSIUS,30.1,CELSIUS,19.1,CELSIUS,0.0,MILLIMETERS,3.9498,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1092,90450,Xamtay - Houaphan,Xamtay - Houaphan,19.999194,104.64011,2025-06-25T04:00:40.414833103Z,1.0,66.0,4.0,70.0,90.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.0,CELSIUS,28.1,CELSIUS,19.1,CELSIUS,28.1,CELSIUS,26.0,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.12190000000000001,MILLIMETERS,1009.52,90.0,EAST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.7,CELSIUS,31.6,CELSIUS,19.4,CELSIUS,0.0,MILLIMETERS,3.9906,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1093,90451,"Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ","Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ",20.820542,104.004618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-25 11:00:07.956000+07:00,1100
1094,90452,Xon - Houaphan,Xon - Houaphan,20.466813,103.34797,2025-06-25T04:00:42.936713451Z,1.0,74.0,5.0,50.0,90.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,21.5,CELSIUS,23.2,CELSIUS,16.6,CELSIUS,23.2,CELSIUS,21.5,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.32,MILLIMETERS,1010.06,225.0,SOUTHWEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.1,CELSIUS,27.5,CELSIUS,16.5,CELSIUS,0.0,MILLIMETERS,3.9498,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1095,90453,Xiengkhor - Houaphan,Xiengkhor - Houaphan,20.813892,104.146676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-25 11:00:07.956000+07:00,1100
1096,90454," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ"," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ",20.099855,103.380396,2025-06-25T04:00:45.430319716Z,1.0,74.0,5.0,50.0,90.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,21.5,CELSIUS,23.2,CELSIUS,16.6,CELSIUS,23.2,CELSIUS,21.5,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.32,MILLIMETERS,1010.06,225.0,SOUTHWEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.1,CELSIUS,27.5,CELSIUS,16.5,CELSIUS,0.0,MILLIMETERS,3.9498,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
1097,90455,"Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ","Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ",20.710206,104.384946,2025-06-25T04:00:46.701353663Z,1.0,79.0,4.0,70.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,21.3,CELSIUS,23.5,CELSIUS,17.4,CELSIUS,23.5,CELSIUS,21.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.1448,MILLIMETERS,1009.64,45.0,NORTHEAST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-3.2,CELSIUS,27.8,CELSIUS,16.8,CELSIUS,0.0,MILLIMETERS,4.6308,MILLIMETERS,,,,2025-06-25 11:00:07.956000+07:00,1100
